src_ip,dst_ip,label,0,1,2,3,4,5,6,7
17977,30765,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.04926151191100155
17978,18511,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,0.021933643153339476,-0.04521826075374517,1.5048131810071965,-0.3528142533592364,-0.10449053852814545
17979,30766,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.3730607244320409,-0.0768760252195735
17980,30767,1,-0.5111678318808799,0.38973052125775626,0.08906761546561712,0.23771744695925387,-0.04521826075374517,0.609806963182878,-0.2083777653387756,0.6963303474204412
17981,317,1,1.9587606208743162,0.9857100449682907,-0.029610591088980315,-0.12641772196322668,-0.04521826075374517,1.5048131810071965,-0.3736729287409378,-0.04926151191100155
17982,19466,1,-0.5111678318808799,0.38973052125775626,0.1051207062073018,0.048906618629078774,-0.04521826075374517,-0.34113151821286153,-0.33059998272212043,-0.0216469986024296
17983,30768,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
17984,30769,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.3742414041706278,-0.0768760252195735
15719,30770,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.04926151191100155
17985,18517,1,-0.5111678318808799,0.30028968426956826,0.1143199611290789,0.18377149600777526,-0.04521826075374517,-0.34113151821286153,-0.18327738867400284,0.5582577808775815
17986,405,1,1.9587606208743162,0.9857100449682907,-0.029610591088980315,-0.12641772196322668,-0.04521826075374517,1.5048131810071965,-0.3736729287409378,-0.04926151191100155
17987,18531,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,-0.7293588532775185,-0.3727546222775925,-0.10449053852814545
17988,18569,1,-0.5111678318808799,0.43829371730221756,-0.044204309945057293,0.12982554505629668,-0.04521826075374517,0.32128298598847743,-0.34336881545054143,-0.04926151191100155
12760,18509,1,1.9587606208743162,0.9857100449682907,-0.03667290860683185,-0.09944474648748737,-0.04521826075374517,1.3913720287846234,-0.3712678403845572,-0.0216469986024296
134,30771,0,-0.5111678318808799,0.9328770322693203,-0.04545520013272104,-0.11293123422535702,-0.04521826075374517,-0.34113151821286153,-0.37537835503000777,-0.0768760252195735
17989,30772,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.3730607244320409,-0.0768760252195735
17990,18509,1,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3768651369230431,-0.10449053852814545
1495,30773,0,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,-0.34113151821286153,-0.3727546222775925,-0.10449053852814545
17991,30774,0,-0.5111678318808799,-1.1110504691725565,-0.04052982001879506,-0.09944474648748737,-0.04521826075374517,-1.138530614504905,-0.37183631581424714,-0.0216469986024296
17992,18538,1,-0.5111678318808799,0.9328770322693203,-0.043474624002253444,-0.05898528327387842,-0.04521826075374517,0.32128298598847743,-0.36610783263814045,-0.0216469986024296
2,30775,1,1.9587606208743162,0.9857100449682907,-0.038653484737299446,-0.08595825874961771,-0.04521826075374517,1.3913720287846234,-0.3688190231489696,-0.04926151191100155
17993,18509,1,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3768651369230431,-0.10449053852814545
17994,30776,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-1.1662176649593607,1.6723138715924923,-0.04926151191100155
17995,18509,1,1.9587606208743162,0.9857100449682907,-0.04238009508804767,-0.08595825874961771,-0.04521826075374517,1.3913720287846234,-0.368031903323245,-0.04926151191100155
17996,30777,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.3181809810273548,-0.0768760252195735
17997,30778,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.11293123422535702,-0.04521826075374517,0.32128298598847743,-0.3748536084795247,-0.0768760252195735
17998,30779,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.34940340078109655,-0.0768760252195735
13736,24083,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.05898528327387842,-0.04521826075374517,1.5048131810071965,-0.3668074947054512,-0.10449053852814545
17999,30780,0,1.9587606208743162,0.9857100449682907,-0.04446491206748724,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3765153058893877,-0.0768760252195735
18000,18505,1,1.9587606208743162,0.9857100449682907,-0.028698483660475504,-0.08595825874961771,-0.04521826075374517,1.3913720287846234,-0.369693600733108,-0.04926151191100155
18001,18509,1,1.9587606208743162,0.9857100449682907,-0.04329220251655248,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3766902214062154,-0.0768760252195735
18002,30781,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.08595825874961771,-0.04521826075374517,-0.34113151821286153,-0.11702813667551719,-0.0768760252195735
18003,18512,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,1.5048131810071965,-0.3727546222775925,-0.10449053852814545
18004,18509,1,1.9587606208743162,0.9857100449682907,-0.03998255556169217,-0.11293123422535702,-0.04521826075374517,1.3913720287846234,-0.37397903089538626,-0.04926151191100155
18005,19526,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.05898528327387842,-0.04521826075374517,1.5048131810071965,-0.3668074947054512,-0.10449053852814545
18006,30782,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.05898528327387842,-0.04521826075374517,1.5048131810071965,-0.3668074947054512,-0.10449053852814545
18007,30783,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-1.1662176649593607,1.6723138715924923,-0.04926151191100155
18008,18511,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,0.021933643153339476,-0.04521826075374517,1.5048131810071965,-0.3528142533592364,-0.10449053852814545
18009,30784,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
18010,18505,1,1.9587606208743162,0.9857100449682907,-0.03813228049243955,-0.11293123422535702,-0.04521826075374517,1.3913720287846234,-0.3748536084795247,-0.0768760252195735
18011,19945,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.05898528327387842,-0.04521826075374517,1.5048131810071965,-0.3668074947054512,-0.10449053852814545
5387,18537,1,-0.5111678318808799,0.38973052125775626,-0.02450278948935337,-0.08595825874961771,-0.04521826075374517,-0.34113151821286153,-0.32841353876177437,-0.0216469986024296
18012,30785,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.7195847900151742,-0.0768760252195735
18013,18509,1,1.9587606208743162,0.9857100449682907,-0.043526744426739435,-0.09944474648748737,-0.04521826075374517,1.3913720287846234,-0.3717925869350402,-0.0768760252195735
18014,18511,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,0.021933643153339476,-0.04521826075374517,1.5048131810071965,-0.3528142533592364,-0.10449053852814545
18015,30786,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
18016,30787,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.15679852053203597,-0.04521826075374517,-0.34113151821286153,1.0636516019113558,-0.0768760252195735
18017,18840,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,1.5048131810071965,-0.3727546222775925,-0.10449053852814545
18018,30788,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.11293123422535702,-0.04521826075374517,-0.34113151821286153,-0.3748536084795247,-0.0768760252195735
18019,30789,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-1.1678603653566342,-0.3755095416676285,-0.0768760252195735
18020,18657,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,1.5048131810071965,-0.3727546222775925,-0.10449053852814545
18021,12014,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
18022,18533,1,1.9587606208743162,0.9857100449682907,-0.043526744426739435,-0.11293123422535702,-0.04521826075374517,1.3913720287846234,-0.37432886192904163,-0.0768760252195735
18023,18635,1,-0.5111678318808799,0.38973052125775626,-0.03964377280253324,-0.08595825874961771,-0.04521826075374517,-0.34113151821286153,-0.3290257430706713,-0.0216469986024296
18024,30790,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.048906618629078774,-0.04521826075374517,-1.1662176649593607,0.5389050514283011,-0.0768760252195735
18025,30791,0,-0.5111678318808799,-1.0991490962373383,-0.04378734654916938,-0.09944474648748737,-0.04521826075374517,-1.1120056473242852,-0.3187057275778378,-0.04926151191100155
18026,18509,1,1.9587606208743162,0.9857100449682907,-0.043526744426739435,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3768651369230431,-0.0768760252195735
18027,30792,1,-0.5111678318808799,0.9328770322693203,-0.043474624002253444,-0.05898528327387842,-0.04521826075374517,0.32128298598847743,-0.3668074947054512,-0.0216469986024296
13089,18509,1,1.9587606208743162,0.9857100449682907,-0.04329220251655248,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3766902214062154,-0.0768760252195735
1495,30793,0,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,-0.34113151821286153,-0.3727546222775925,-0.10449053852814545
124,30794,1,1.9587606208743162,0.9857100449682907,-0.04089466299019698,-0.11293123422535702,-0.04521826075374517,1.3913720287846234,-0.37432886192904163,-0.0768760252195735
18028,18509,1,1.9587606208743162,0.9857100449682907,-0.043526744426739435,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3768651369230431,-0.0768760252195735
18029,30795,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-1.138530614504905,-0.3752908972715939,-0.0768760252195735
6586,18533,1,1.9587606208743162,0.9857100449682907,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,1.3913720287846234,-0.3717925869350402,-0.10449053852814545
18030,18531,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,-0.7293588532775185,-0.3727546222775925,-0.10449053852814545
18031,30796,0,-0.5111678318808799,-1.1110504691725565,-0.03917468898215934,-0.08595825874961771,-0.04521826075374517,-1.138530614504905,-0.3693000408202457,0.005967514706142354
18032,18509,1,1.9587606208743162,0.9857100449682907,-0.044490972279730236,-0.11293123422535702,-0.04521826075374517,1.3913720287846234,-0.3737166576201447,-0.0768760252195735
18033,18509,1,1.9587606208743162,0.9857100449682907,-0.043526744426739435,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3768651369230431,-0.0768760252195735
18034,30797,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.04926151191100155
18035,20676,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.05898528327387842,-0.04521826075374517,1.5048131810071965,-0.3668074947054512,-0.10449053852814545
18036,18581,1,-0.5111678318808799,0.38973052125775626,-0.03333720143972854,-0.07247177101174807,-0.04521826075374517,-0.34113151821286153,-0.32482777066680685,-0.0216469986024296
18037,30798,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,0.021933643153339476,-0.04521826075374517,-1.1662176649593607,0.4077184138075375,-0.0768760252195735
18038,18509,1,1.9587606208743162,0.9857100449682907,-0.03998255556169217,-0.11293123422535702,-0.04521826075374517,1.3913720287846234,-0.37397903089538626,-0.04926151191100155
18039,18509,1,1.9587606208743162,0.9857100449682907,-0.04324008209206649,-0.12641772196322668,-0.04521826075374517,0.4119194785634804,-0.37642784813097385,-0.0768760252195735
18040,18635,1,-0.5111678318808799,0.38973052125775626,-0.03964377280253324,-0.08595825874961771,-0.04521826075374517,-0.34113151821286153,-0.3285009965201882,-0.0216469986024296
18041,30799,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.350802724915718,-0.0768760252195735
18042,30800,0,-0.5111678318808799,0.30028968426956826,-0.025362776493372194,-0.018525820060269472,-0.04521826075374517,-1.1678603653566342,-0.3534264576681333,0.1440400812490021
18043,18511,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,0.021933643153339476,-0.04521826075374517,1.5048131810071965,-0.3528142533592364,-0.10449053852814545
58,30801,0,-0.5111678318808799,0.9328770322693203,-0.04545520013272104,-0.11293123422535702,-0.04521826075374517,-0.34113151821286153,-0.37537835503000777,-0.0768760252195735
18044,30802,0,-0.5111678318808799,-1.1110504691725565,-0.0466018494714128,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.350802724915718,-0.10449053852814545
32,30803,0,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,-0.7293588532775185,-0.3727546222775925,-0.10449053852814545
124,30804,1,1.9587606208743162,0.9857100449682907,-0.04342250357776746,-0.11293123422535702,-0.04521826075374517,1.3913720287846234,-0.37432886192904163,-0.0768760252195735
18045,30805,0,-0.5111678318808799,-1.1110504691725565,-0.04389158739814136,0.2916633979107325,-0.04521826075374517,-0.34113151821286153,1.6723138715924923,-0.04926151191100155
18046,18635,1,-0.5111678318808799,0.9328770322693203,-0.04545520013272104,-0.11293123422535702,-0.04521826075374517,-0.34113151821286153,-0.37537835503000777,-0.0768760252195735
18047,349,1,1.9587606208743162,0.9857100449682907,-0.029610591088980315,-0.12641772196322668,-0.04521826075374517,1.5048131810071965,-0.3736729287409378,-0.04926151191100155
18048,30806,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.31568843491256027,-0.0768760252195735
18049,30807,0,-0.5111678318808799,-1.1110504691725565,-0.04524671843477708,-0.12641772196322668,-0.04521826075374517,-0.7293588532775185,-0.3181809810273548,-0.0768760252195735
18050,18509,1,1.9587606208743162,0.9857100449682907,-0.04329220251655248,-0.12641772196322668,-0.04521826075374517,1.3913720287846234,-0.3766902214062154,-0.0768760252195735
18051,18889,1,-0.5111678318808799,0.9328770322693203,-0.040347398533094096,0.021933643153339476,-0.04521826075374517,-0.7293588532775185,-0.3542135774938579,0.06119654132328626
18052,30808,0,-0.5111678318808799,-0.9831239891873514,-0.0451424775858051,-0.11293123422535702,-0.04521826075374517,0.32128298598847743,-0.374678692962697,-0.0768760252195735
18053,19240,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,0.021933643153339476,-0.04521826075374517,1.5048131810071965,-0.3542135774938579,-0.10449053852814545
18054,18974,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.05898528327387842,-0.04521826075374517,1.5048131810071965,-0.3668074947054512,-0.10449053852814545
18055,18596,1,-0.5111678318808799,1.0793805994732508,-0.0466018494714128,-0.09944474648748737,-0.04521826075374517,1.5048131810071965,-0.3727546222775925,-0.10449053852814545
